gene,pval
SPU_001652,2.19575885982542
SPU_010727,-1.17540887088127
SPU_000136,0.353927953746584
SPU_000135,4.29733483592433
SPU_005949,1.17862186366989
SPU_000409,-2.68228760543801
SPU_020757,-1.36442046275038
SPU_020756,-11.716106380625
SPU_020758,-2.38459002910726
SPU_020759,-7.59657139323659
SPU_020755,-9.17993193417922
SPU_020754,-3.74790980191005
SPU_020753,-2.22729532052453
SPU_020752,-4.28670959124474
SPU_020760,-1.41247565640858
SPU_005835,0.590950589706558
SPU_005833,2.43522511733706
SPU_005834,-9.50109519632543
SPU_020168,0.614260047769557
SPU_001881,-1.46544283287034
SPU_012728,-0.811775963545062
SPU_012727,1.12102667846624
SPU_012725,-2.13535576581309
SPU_012729,-0.615368154117171
SPU_010015,0.0467692337848067
SPU_019380,2.15408532655725
SPU_028501,4.57264640806771
SPU_005775,1.63209101840209
SPU_017369,0.637303216517494
SPU_017368,-0.284418887244293
SPU_007843,16.3492533753094
SPU_025669,-1.25700142436967
SPU_020920,5.36621210158411
SPU_020921,1.24153161199403
SPU_003197,1.26580183838773
SPU_015285,23.1746772930264
SPU_012875,-15.8154310338968
SPU_004715,0.554448166391958
SPU_014894,1.87110968560256
SPU_004892,6.44490463232839
SPU_004893,-11.9043003008825
SPU_016754,-1.62191493923356
SPU_019208,0.0171632410695119
SPU_019779,-0.123159432111206
SPU_023615,1.93165171268018
SPU_023618,15.085315891368
SPU_023616,0.0852915409210718
SPU_023617,3.25296406834069
SPU_004375,-0.469958036097249
SPU_004374,2.80416266403482
SPU_024568,-0.871431242842143
SPU_024567,-0.294613899712383
SPU_024565,1.78907711841029
SPU_024564,-3.14021490064738
SPU_019294,-3.1616682273075
SPU_024569,0.924039468052089
SPU_026135,-147.30857475401
SPU_006072,-0.242729697611169
SPU_006071,-1.15176738719861
SPU_014229,0.453357378128324
SPU_014228,2.83756639289851
SPU_027075,2.37684692383384
SPU_027078,2.64213008921887
SPU_004105,0.641413240969658
SPU_003032,4.42024038979723
SPU_003033,-2.6273749116354
SPU_011956,-2.05529014170593
SPU_008969,0.187056465720314
SPU_008968,-0.106697628387173
SPU_013597,0.701509468764346
SPU_009700,0.875279223477509
SPU_023321,0.0989567251535648
SPU_009171,12.8491362661362
SPU_018459,1.32543066976657
SPU_001727,-5.38047459923167
SPU_027372,-6.43111276590929
SPU_002155,2.45303483846336
SPU_006516,1.46791652851227
SPU_024522,0.507481277046253
SPU_020659,-0.156367969687012
SPU_026717,-1.09268369074381
SPU_024807,-0.316501357200702
SPU_000211,-0.0646532621946099
SPU_000210,0.0355025568855667
SPU_023010,-1.68269963181506
SPU_008694,-0.398432099057531
SPU_008693,9.15228565671035
SPU_008692,1.78076471779506
SPU_024560,-2.3384569045706
SPU_009591,-1.29746046406604
SPU_003727,-1.76427480339273
SPU_023586,1.17775687366137
SPU_007958,-0.0894207838305673
SPU_008173,3.83658405673119
SPU_008174,-0.420589592471407
SPU_008175,1.4648155531747
SPU_011347,0.342700460375483
SPU_011899,0.552829138800962
SPU_004174,1.54800116179013
SPU_024338,0.0287615776515962
SPU_019184,-0.985761926989313
SPU_020516,1.52735240286024
SPU_020515,0.160496803785795
SPU_021939,-0.627502394630231
SPU_019857,3.0433564212201
SPU_002628,2.04187510854735
SPU_019791,-0.628142034082683
SPU_013785,0.654242698644975
SPU_013786,0.286582047642852
SPU_008600,5.01047555003882
SPU_008599,13.2863327239993
SPU_020912,0.293044415596975
SPU_009781,0.523569222722647
SPU_001001,4.88058227005763
SPU_001000,3.59138748860181
SPU_023168,-1.83291267440856
SPU_005022,0.368041642661868
SPU_013788,-0.278938903393251
SPU_026201,-0.223157465200146
SPU_026202,-1.17374458579661
SPU_026203,-0.985794188761045
SPU_026199,1.21078963638915
SPU_026205,-1.06702112888639
SPU_026198,-0.0895261151004549
SPU_012513,0.0620077173136889
SPU_028253,-0.135192176839581
SPU_008109,0.0119875028609841
SPU_011725,-4.0979804273551
SPU_011726,-1.07438897510784
SPU_010857,0.350543145696745
SPU_010552,14.4479052406252
SPU_010551,0.157346201082945
SPU_010553,1.00416048307655
SPU_010554,-0.23024785693591
SPU_007833,0.0464965704739896
SPU_003781,0.250204223194315
SPU_003782,8.25015472636009
SPU_006828,12.8085632478067
SPU_006829,0.308250421605354
SPU_007147,-3.41511582760474
SPU_005482,2.19519666074042
SPU_005480,0.509478783087917
SPU_006953,0.395302821623078
SPU_006954,11.1549271184504
SPU_016529,-1.87032069280251
SPU_015348,0.780716319239558
SPU_014341,-4.25271905986861
SPU_003563,-3.54122177650642
SPU_021011,-5.48935219733838
SPU_000748,-4.62115108509647
SPU_020111,-4.54812813649626
SPU_019457,0.250031888879197
SPU_004292,-0.912309698156958
SPU_019456,-1.74628110397546
SPU_019458,-0.0271908762534986
SPU_019459,-0.0126276744057188
SPU_027208,-0.365208352463863
SPU_009189,0.560426888233214
SPU_009190,-2.31311089357895
SPU_005907,1.39226212235849
SPU_021661,0.955870866238328
SPU_021664,3.135111082227
SPU_021665,-0.411441849634611
SPU_021659,3.96388282077537
SPU_019439,2.8512865203792
SPU_028461,-0.375805282526536
SPU_013612,-2.09348211413705
SPU_008970,-6.40837397058749
SPU_021375,-0.874631080733575
SPU_001002,0.218822604016868
SPU_019035,-3.95071683900691
SPU_019034,-2.09303991972585
SPU_007543,-0.588386997474108
SPU_001122,1.14165086645096
SPU_001121,2.27662013776213
SPU_016439,-1.78425273244026
SPU_025073,-1.11985961109317
SPU_021371,0.353310536537533
SPU_000148,-0.285033469162419
SPU_000149,-1.57156017208434
SPU_009052,0.407328452672151
SPU_004121,2.11643276250565
SPU_007522,0.371724805843017
SPU_007523,1.91235402058094
SPU_007520,2.71017846896559
SPU_000790,1.01730365095067
SPU_000791,-2.51770935343928
SPU_022980,-2.49063690967245
SPU_022981,-1.11596849302783
SPU_009122,0.259654226886431
SPU_022983,-0.237071135403949
SPU_022982,-0.715498261209553
SPU_011353,0.611089905990276
SPU_011352,6.03621229049203
SPU_011354,-1.07530506966952
SPU_011351,-1.41148479205324
SPU_011523,-2.86417212909754
SPU_006393,-0.0321631754962291
SPU_006392,-1.84566092792057
SPU_001459,-0.317557328002113
SPU_014344,0.304107397022887
SPU_006394,-10.7772390282119
SPU_025543,0.127315775765047
SPU_021544,-0.949430317506614
SPU_025845,-0.0889465881209537
SPU_025846,0.541878930616167
SPU_005469,-0.224944052418784
SPU_028013,-2.61999121678194
SPU_018986,1.1152921469015
SPU_027292,0.810917815338233
SPU_003608,5.20033094065053
SPU_003609,-0.365508149747021
SPU_000095,0.22431570886563
SPU_000096,-2.38157791019324
SPU_000098,1.60626287016031
SPU_010255,1.4533313284845
SPU_015715,-1.69700915149388
SPU_000094,2.28126859165094
SPU_002336,1.41672202193279
SPU_014171,-0.218082549215425
SPU_015028,-1.409875891248
SPU_010148,-2.12239413890634
SPU_000516,-2.30478266424359
SPU_020308,1.38432705542865
SPU_028409,0.737155020473177
SPU_023146,-0.146163885393802
SPU_027544,0.25705347631895
SPU_013479,3.86263048022523
SPU_019266,1.89204210881674
SPU_018498,-1.49430429563515
SPU_026591,5.51280932187265
SPU_018435,1.6442534295736
SPU_018434,3.89490712187571
SPU_000761,0.475357759533818
SPU_026469,3.50310029162402
SPU_025200,5.1251097255493
SPU_002468,-1.49704268041796
SPU_001045,6.14559925228663
SPU_019742,17.2170941013705
SPU_019743,5.11388146810996
SPU_017475,-0.108064340476096
SPU_017930,1.73173345288208
SPU_014909,-2.10391644537297
SPU_016482,3.97212111418715
SPU_016481,18.5373781331245
SPU_008559,-3.13947718825815
SPU_008457,0.149011925422122
SPU_008458,-1.0958062253678
SPU_008456,2.35831872812988
SPU_008459,0.490049890858412
SPU_006665,-0.817225680586867
SPU_006666,8.08316245351398
SPU_006667,-0.211977786166638
SPU_009265,-0.220189398602318
SPU_020422,-1.3001669989278
SPU_023377,-0.0868674531756479
SPU_023378,-0.0326042411325391
SPU_009280,-1.0620037864784
SPU_015263,-3.73241004942151
SPU_015262,-5.0629794831501
SPU_013885,-1.7595184087874
SPU_015687,0.136968078695278
SPU_015688,0.228539100330228
SPU_012443,-0.19889579296155
SPU_012442,3.60050643666687
SPU_012441,0.14171982904055
SPU_018053,-0.229740909792031
SPU_016962,1.55151721342862
SPU_014986,-3.66659063962054
SPU_010932,-2.05793834592394
SPU_014985,0.0615388372041397
SPU_010749,-14.5647602099536
SPU_010748,-1.71866866410842
SPU_006645,-9.18780112731354
SPU_000329,0.384709792444375
SPU_020599,2.58479279139243
SPU_011471,1.42814808085124
SPU_015199,2.46543730777229
SPU_009095,2.2617176402908
SPU_013812,0.757662072413098
SPU_013813,7.77543313744934
SPU_013811,-0.00317135998589925
SPU_013815,0.427507752675568
SPU_013817,-0.446377882676664
SPU_013744,1.27423319259221
SPU_013810,-1.78224901231126
SPU_013818,1.36112639959688
SPU_013809,-0.32117854667737
SPU_010267,-0.0796284951234468
SPU_000860,-0.457042754260526
SPU_000861,-2.13968343541388
SPU_006856,-4.88757818231205
SPU_003163,0.848593825681917
SPU_014626,-1.00084949787999
SPU_002389,0.539250227404112
SPU_002386,0.00717518978897685
SPU_002387,-4.35130856838583
SPU_016361,-2.92601192505879
SPU_017019,-2.16567122093178
SPU_013017,2.78652213570857
SPU_007108,-2.06625005248913
SPU_020190,0.0712394520983932
SPU_023582,-0.24391013004156
SPU_014726,-3.80421653060098
SPU_013016,-1.02737577498278
SPU_026778,-0.991727386978812
SPU_002600,-0.795859063800682
SPU_011043,-1.34872796799615
SPU_009518,4.12815762514735
SPU_013339,-2.59460333428879
SPU_005447,0.762358297513337
SPU_005448,10.3391845920219
SPU_010813,0.278116165897256
SPU_012509,-4.45735349985576
SPU_012507,-1.08614512179866
SPU_012506,0.643229467379627
SPU_023495,0.107064968406899
SPU_019812,1.02840347497796
SPU_023679,2.12947183996908
SPU_024098,-1.78874458399558
SPU_007997,-0.114437714849727
SPU_024099,-0.946097045025231
SPU_023557,-0.36876094204571
SPU_028620,-5.93565366468768
SPU_007801,-0.252382716347843
SPU_007802,-1.10177798914206
SPU_010247,2.14725119434471
SPU_010248,-0.388769624056192
SPU_019111,0.800824481258727
SPU_019307,1.63117687149241
SPU_023737,-4.65779897686908
SPU_020050,-6.74285665773961
SPU_020051,4.04285387814692
SPU_012300,9.11868635429883
SPU_021070,0.124632472069754
SPU_020052,5.54171805512124
SPU_010289,-0.128559845512622
SPU_006040,-4.01802814834969
SPU_000376,-0.553512841052805
SPU_009441,-0.575878434876954
SPU_027566,-1.02589293347422
SPU_021016,-1.02124008205774
SPU_008900,-1.99455481959013
SPU_021248,1.54095029464361
SPU_011306,-0.593859745738073
SPU_011307,-1.49228813223003
SPU_008907,-1.86232149957321
SPU_008906,0.437470910587503
SPU_008901,0.863952645830748
SPU_008902,-0.139051547658559
SPU_008905,0.470516889191299
SPU_008904,0.80355842534897
SPU_008903,-3.66008795107898
SPU_005137,-4.4288895753545
SPU_005136,0.571083864319423
SPU_025467,0.534283948289844
SPU_004492,0.610163108320602
SPU_021055,-0.20850065555782
SPU_002030,0.114080168162826
SPU_002029,0.525980403914498
SPU_004897,-1.35943338782839
SPU_010927,-0.430345106524925
SPU_009558,-2.52667578820487
SPU_002730,-0.322860527155754
SPU_012655,-4.37770125741858
SPU_027090,-54.4398910652897
SPU_020870,-1.07169840026787
SPU_020869,-0.778201991505626
SPU_021042,1.62549115268197
SPU_012046,-3.27706778741927
SPU_012047,0.710741336663044
SPU_012048,3.69156023679162
SPU_012045,12.4871248262688
SPU_012049,3.72287624261395
SPU_012050,1.75932183172143
SPU_024926,0.496793854111807
SPU_005644,1.24391899561453
SPU_001529,-0.505509278867924
SPU_027389,-3.29565836134697
SPU_020192,-2.12664785267089
SPU_020193,3.95948964386689
SPU_013482,-4.42012807059106
SPU_013483,-3.67456391818404
SPU_003166,2.66693690980717
SPU_018179,-4.35830233341172
SPU_028894,-1.22734764884367
SPU_022244,0.892006295292016
SPU_009018,1.55090328134105
SPU_021262,0.497979263815508
SPU_028895,4.490848822095
SPU_003254,0.746676097700252
SPU_016196,-1.43734348676985
SPU_013039,-0.832108862300992
SPU_013041,-3.62972348686375
SPU_024773,-1.08725920373656
SPU_016935,-2.08734354148764
SPU_028330,-0.634742741803797
SPU_004651,0.182188631797358
SPU_004451,1.26423749991608
SPU_004652,-0.038648044358914
SPU_014975,3.75374981040886
SPU_012976,-5.80044043330082
SPU_007110,-5.18269276079863
SPU_007909,-0.411908865314159
SPU_020036,17.4904028776296
SPU_020035,4.79448477207527
SPU_019553,0.378696837881293
SPU_024128,-2.65653064985058
SPU_001644,-1.30647005004886
SPU_020733,1.13356417921715
SPU_020732,0.942925035525669
SPU_016928,-0.504047407518619
SPU_002278,-0.839968230032127
SPU_014736,-0.825570214630157
SPU_014737,-2.72180441927941
SPU_025617,0.270123449022162
SPU_024725,0.339769794278266
SPU_024719,-0.139787182245157
SPU_024726,-0.908491551309035
SPU_024718,1.2286466001346
SPU_008507,-2.16222152505088
SPU_002763,-1.243515320044
SPU_013510,-3.25871441465968
SPU_004933,-2.98200366431686
SPU_004934,14.7672618518546
SPU_008481,-0.172992070100682
SPU_013037,1.49373966954199
SPU_011612,-0.815948704586285
SPU_002806,-0.595450225699612
SPU_023274,-0.39485484770891
SPU_021830,0.628377535546296
SPU_021832,-0.572086769710289
SPU_001928,-23.4045197125819
SPU_013390,0.11082825324688
SPU_012284,-1.45014304564406
SPU_012283,2.08541686922845
SPU_001963,-0.499296785461539
SPU_022388,1.9615156635156
SPU_022389,-0.560867234636451
SPU_021097,-0.733778273432434
SPU_011934,-3.51773643873591
SPU_027738,-4.11987041872565
SPU_027737,-1.03723085994628
SPU_010300,0.552312529498165
SPU_024671,-9.674920953178
SPU_012672,-0.378414707493277
SPU_017033,-0.466592545841593
SPU_011534,0.628681274779762
SPU_011533,5.10849814191508
SPU_018264,4.07818762888281
SPU_020365,-2.0557597227955
SPU_010598,-0.240438287782776
SPU_020368,1.91615412458034
SPU_018512,1.42903297945612
SPU_022917,-2.50544983268656
SPU_022921,0.112501879465497
SPU_020366,1.4572398788945
SPU_011625,-0.438229980956704
SPU_020367,-0.665570467146624
SPU_022662,1.02609999885311
SPU_001974,4.46325316665292
SPU_001976,2.29705765411366
SPU_001980,-7.21723272167836
SPU_001979,-2.4009065793564
SPU_003183,1.35207211733233
SPU_001978,-0.266690101931147
SPU_008666,1.20534263519759
SPU_012484,3.02206609818809
SPU_012486,-1.97002460460792
SPU_006029,0.663192469800081
SPU_006030,-0.320544022687251
SPU_006035,-0.419973387420904
SPU_006034,3.34854714643307
SPU_006031,0.01317495556059
SPU_006032,-6.66066277847219
SPU_008919,2.52997016050476
SPU_008917,-0.525025650127682
SPU_008918,0.520937644917252
SPU_025380,1.75222138511006
SPU_003152,-0.517888468227123
SPU_003153,2.99346290588165
SPU_015229,-0.196078790334809
SPU_015230,-2.46200988351068
SPU_005355,0.452407850404185
SPU_021433,-3.6767299642031
SPU_027593,0.974835983322459
SPU_007257,4.50318638954628
SPU_010001,-0.759005007162336
SPU_023468,-1.05675346149368
SPU_023470,0.28895985600798
SPU_027867,-0.300418383963098
SPU_027868,1.20920017280479
SPU_009200,1.63138148243494
SPU_026353,1.10293267183022
SPU_005951,2.75206120335839
SPU_007733,1.82267353517377
SPU_008095,-2.4539705150929
SPU_030082,1.01614919503762
SPU_026037,-1.43238559467388
SPU_013516,-2.87334367547956
SPU_013515,2.64782055760051
SPU_013517,0.392292950283056
SPU_010496,1.603855625774
SPU_010497,-8.01162048261262
SPU_011111,8.94470442429817
SPU_011108,-5.01880822119024
SPU_024286,0.0755179861557371
SPU_028401,2.90382969199571
SPU_015840,-2.20145674285584
SPU_017122,-4.21917512475517
SPU_020851,0.814888518889929
SPU_013673,-0.551156812225758
SPU_022908,-0.595625722562477
SPU_022907,-10.815503908761
SPU_020363,1.0572518553611
SPU_020364,-0.496476428647913
SPU_018397,-0.211794121981652
SPU_023197,-0.654273558623033
SPU_023196,-0.970808286246909
SPU_011281,-1.20968851110828
SPU_021160,-1.7000089374434
SPU_021157,0.105062787533048
SPU_021159,2.57896645063501
SPU_021158,-1.97046647232601
SPU_024548,0.996858244950664
SPU_024549,0.294520532191686
SPU_012548,-1.00496922649169
SPU_006765,-2.19871863794118
SPU_006766,4.03016513390151
SPU_008493,13.7830539409593
SPU_008492,6.06108689005239
SPU_009747,5.85087078266151
SPU_004408,3.6645489047025
SPU_026612,0.546297513036693
SPU_026609,-1.35068940484873
SPU_001085,-0.0947591893406882
SPU_001086,0.745341441844611
SPU_001084,0.0165813847868119
SPU_001083,-0.0554846682375322
SPU_001087,6.16619482311229
SPU_022381,-3.24630493726778
SPU_025537,2.76035098393092
SPU_002723,-7.08983241799862
SPU_013614,-4.50576575508336
SPU_002726,0.325875311361363
SPU_026053,1.01909544588504
SPU_002724,2.04076626476117
SPU_002725,-0.760784081898228
SPU_021722,-2.43043114795157
SPU_021723,7.5498395507754
SPU_008994,1.5926954585003
SPU_008995,0.37771944473459
SPU_008996,5.07877289402288
SPU_003325,-0.668202123804596
SPU_003324,1.7581841942457
SPU_017939,-1.76634002756963
SPU_012009,-6.70905127961685
SPU_001346,-0.0491681637345006
SPU_004087,7.58007357036161
SPU_008837,8.18562806741966
SPU_024917,-0.533166273212036
SPU_015653,1.84182732418254
SPU_016132,0.0365876371605994
SPU_014426,1.7230863017096
SPU_027729,1.31759753679444
SPU_027730,-0.0246719942430691
SPU_016474,0.528739376407214
SPU_016090,-0.6582329262069
SPU_027579,-0.587196333792934
SPU_026765,5.53783563439838
SPU_020185,0.985634120026466
SPU_010618,-4.44295238981995
SPU_010617,0.390592519265399
SPU_016456,-1.63221829840589
SPU_017199,1.3552443703243
ENSRNA022742512,3.45914191669545
SPU_014798,0.91759235477697
SPU_003159,-5.08495598003094
SPU_020131,1.88852549986734
SPU_006234,0.188341193937314
SPU_006233,2.82553435902142
SPU_026545,0.00609842055402929
SPU_007008,-3.17873494210571
SPU_012928,-0.565653813232207
SPU_018566,-0.190691003634273
SPU_018565,1.28445621304244
SPU_005251,-1.48786709520645
SPU_019848,-0.108010771759569
SPU_005252,3.96646393029211
SPU_025313,-1.67364839535885
SPU_005409,0.378332489002382
SPU_024143,1.56110500919199
SPU_011717,-3.68485489465121
SPU_004617,0.324106212156845
SPU_011720,-0.878446040420419
SPU_014697,2.14316445933456
SPU_021154,-0.950485726266672
SPU_002401,1.91054890932311
SPU_010150,-1.38767037703161
SPU_010151,7.29582269771558
SPU_018925,0.575388101759968
SPU_004188,6.03570772204532
SPU_004189,-0.209250596361885
SPU_007433,-1.47640551460345
SPU_022360,2.28771236247382
SPU_022361,1.4492501499385
SPU_014605,-2.31548711327165
SPU_017974,0.107437223454647
SPU_017975,5.67732937323472
SPU_017973,17.3255893377945
SPU_017751,6.68045892189164
SPU_017750,-0.106845252014196
SPU_013254,-2.83138291002236
SPU_001613,-7.17482982956544
SPU_001614,-2.38638176691327
SPU_001612,0.0766373894578718
SPU_005787,-1.68100448806737
SPU_005786,7.0727439007187
SPU_005788,3.10820980385736
SPU_005785,5.04851274544102
SPU_007273,-0.413671860749032
SPU_007274,0.0848274078242995
SPU_006435,-1.20914746888146
SPU_028791,-3.96324114563489
SPU_015276,5.1907989653903
SPU_028162,-0.874343310562844
SPU_026030,-0.0713971757918766
SPU_018274,-0.798126785497477
SPU_002241,-0.468065389238571
SPU_007519,2.04736496254139
SPU_002242,16.6926293886365
SPU_009044,-0.203218134381873
SPU_018351,-14.9793264891056
SPU_028245,1.01449329182342
SPU_018350,-4.13396877460326
SPU_009513,-0.12478237111398
SPU_009514,-1.50690784117593
SPU_017161,0.150837277256381
SPU_011705,-0.0611755787329677
SPU_017157,1.01709985234985
SPU_017158,0.718768074894911
SPU_017159,-1.69078120093308
SPU_017160,-1.73716671244005
SPU_007703,8.77344931551837
SPU_025980,-2.06576328104922
SPU_025981,2.63342087247135
SPU_024994,0.214387046765878
SPU_024995,0.174256454955716
SPU_003989,0.426044539427928
SPU_024996,-1.12028659419687
SPU_024997,5.53630027475544
SPU_025001,0.140559015056188
SPU_024998,-0.475574666459959
SPU_025000,6.24754149666655
SPU_010386,0.146531526670424
SPU_018840,0.303121512846467
SPU_018841,7.00956382582322
SPU_005405,-0.633477400993485
